update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max 
717,1468416,740.49475011948,872,0.338124991953373,0.12615627543167632,0.05624999850988388,0.5729166269302368,50.675,5.759285980049958,40.0,62.0,1.4531036466360092,0.20504529029130936,0.008914061632822268,0.006625462730880827,0.01008577913177718,0.338124991953373,0.12615627543167632,0.05624999850988388,0.5729166269302368
718,1470464,718.2150499389011,875,0.359374991307656,0.13579787733519716,0.03958333283662796,0.6604166626930237,49.166666666666664,6.354288640515485,36.0,60.0,1.3628517538309097,0.20999430119991302,-0.01425451715476811,0.007991203689016402,0.013231382045950053,0.359374991307656,0.13579787733519716,0.03958333283662796,0.6604166626930237
719,1472512,740.5087300954436,878,0.4234485702311739,0.11392862871130327,0.17291666567325592,0.65625,46.06382978723404,4.808698923069498,34.0,58.0,1.3678153604269028,0.2297483365982771,-0.010643790359608829,0.009236765443347394,0.0155425292312895,0.4234485702311739,0.11392862871130327,0.17291666567325592,0.65625
720,1474560,752.8681156084684,880,0.42660984625531867,0.1552384356204296,0.05625000223517418,0.7500000596046448,45.79545454545455,6.069969093281153,33.0,59.0,1.3751184046268463,0.24782531335949898,-0.006991794420173392,0.008629900054074824,0.01812723504480926,0.42660984625531867,0.1552384356204296,0.05625000223517418,0.7500000596046448
721,1476608,705.2761868620086,883,0.38018409942471704,0.11137770032431724,0.13125000894069672,0.6583333015441895,46.02325581395349,5.069234023570229,35.0,61.0,1.4697982966899872,0.2512785904109478,0.011165660165715963,0.010515595437027514,0.015342162760985698,0.38018409942471704,0.11137770032431724,0.13125000894069672,0.6583333015441895
722,1478656,731.7402450573296,886,0.3685416590422392,0.11852115718266329,0.18333333730697632,0.6604166626930237,49.025,5.456590052404524,38.0,62.0,1.5689689218997955,0.23201085440814495,0.016613595304079354,0.007981697737704962,0.01263210622793686,0.3685416590422392,0.11852115718266329,0.18333333730697632,0.6604166626930237
723,1480704,735.1089323347186,889,0.35203251805974217,0.13942244631139342,0.10000000149011612,0.6270833015441895,52.68292682926829,5.479180214586332,42.0,64.0,1.5250342637300491,0.20612460188567638,0.009281925915274769,0.0070950526860542595,0.012640264232265507,0.35203251805974217,0.13942244631139342,0.10000000149011612,0.6270833015441895
724,1482752,714.506403074181,892,0.29413377081877307,0.09807850214392158,0.08125000447034836,0.543749988079071,52.578947368421055,5.61778931490881,44.0,68.0,1.5388282090425491,0.18404791317880154,0.0069678329600719735,0.0052042987663298845,0.015745086827418882,0.29413377081877307,0.09807850214392158,0.08125000447034836,0.543749988079071
725,1484800,728.0352748065924,895,0.3193597550072321,0.13120138952799854,0.09166666865348816,0.6229166984558105,50.80487804878049,5.39294712042168,40.0,61.0,1.4669465571641922,0.17658057995140553,-0.00453049925272353,0.005151418270543218,0.013297758678774634,0.3193597550072321,0.13120138952799854,0.09166666865348816,0.6229166984558105
726,1486848,708.5140106206976,898,0.3813468893600065,0.12697244507085562,0.10625000298023224,0.6666666269302368,48.348837209302324,6.209084570696176,37.0,65.0,1.427881121635437,0.20155050419270992,-0.01877151755616069,0.006812109786551446,0.013029307708072018,0.3813468893600065,0.12697244507085562,0.10625000298023224,0.6666666269302368
727,1488896,744.5129749058215,900,0.39603657657053415,0.13297303035019806,0.16041666269302368,0.7416666746139526,48.24390243902439,6.93798483361397,36.0,65.0,1.4146412909030914,0.22904352471232414,-0.009624920436181128,0.00819306611083448,0.017966722633422104,0.39603657657053415,0.13297303035019806,0.16041666269302368,0.7416666746139526
728,1490944,741.5020833432244,903,0.38494317335161293,0.12068046148975234,0.11666667461395264,0.581250011920929,47.45454545454545,5.233000814127698,37.0,58.0,1.4194556027650833,0.25321285240352154,0.015361361671239138,0.010171996313147247,0.015972543904063812,0.38494317335161293,0.12068046148975234,0.11666667461395264,0.581250011920929
729,1492992,746.8572496263729,906,0.3586724760920502,0.1267799035462596,0.14374999701976776,0.800000011920929,48.093023255813954,5.476435581094492,35.0,61.0,1.4018833935260773,0.2090527843683958,0.009654457739088684,0.007121691887732595,0.010910969809985929,0.3586724760920502,0.1267799035462596,0.14374999701976776,0.800000011920929
730,1495040,753.9773125709163,908,0.4009920552018143,0.13219944813377035,0.09583333879709244,0.6729166507720947,48.785714285714285,5.035756501005085,40.0,58.0,1.465210422873497,0.20403891243040562,-0.013297917612362653,0.006368158967234194,0.013807453275059675,0.4009920552018143,0.13219944813377035,0.09583333879709244,0.6729166507720947
731,1497088,706.3859745380045,911,0.34070121187989305,0.13322458857399294,0.08750000596046448,0.6166666746139526,48.707317073170735,6.571349129917652,37.0,67.0,1.4918347299098969,0.2192084603011608,0.009857972851023078,0.008139417856000364,0.013657742017011788,0.34070121187989305,0.13322458857399294,0.08750000596046448,0.6166666746139526
732,1499136,718.1838248554529,914,0.3574127854649411,0.1251930775144061,0.10208333283662796,0.668749988079071,49.16279069767442,5.726032891725541,36.0,59.0,1.4506974667310715,0.1971406564116478,0.00671571257407777,0.00572143035242334,0.012581288085738957,0.3574127854649411,0.1251930775144061,0.10208333283662796,0.668749988079071
733,1501184,684.831878233892,917,0.36646340696549995,0.12001650845552983,0.12291667610406876,0.6666666269302368,49.41463414634146,6.239041553018977,37.0,64.0,1.3867224752902985,0.19144253060221672,-0.014381103334017098,0.005245370732154697,0.013604608172635967,0.36646340696549995,0.12001650845552983,0.12291667610406876,0.6666666269302368
734,1503232,712.0762496059303,920,0.3848958279598843,0.13828698025695743,0.125,0.7166666984558105,45.45454545454545,6.162402665484481,34.0,62.0,1.2919762283563614,0.2021307237446308,-0.008811406849417835,0.005933974753133953,0.01620211245070746,0.3848958279598843,0.13828698025695743,0.125,0.7166666984558105
735,1505280,734.7409096503864,923,0.4126358641230542,0.1637599789145194,0.11666666716337204,0.7270833253860474,45.630434782608695,5.77987022440505,36.0,58.0,1.1974674314260483,0.2260216884315014,-0.0218016094295308,0.007206381415016949,0.016014565637658833,0.4126358641230542,0.1637599789145194,0.11666666716337204,0.7270833253860474
736,1507328,735.4771349633937,926,0.47804486006498337,0.15095762366561039,0.1875,0.8541666865348816,40.98076923076923,4.797797509977423,32.0,53.0,1.1502385288476944,0.2840428799390793,-0.004192207794403657,0.00870506651699543,0.027140927003803984,0.47804486006498337,0.15095762366561039,0.1875,0.8541666865348816
737,1509376,758.7093109886588,928,0.4545751579251944,0.166132738589896,0.07500000298023224,0.7916666865348816,41.13725490196079,4.480982069543908,33.0,54.0,1.2739635854959488,0.3100830651819706,0.03609156724996865,0.011081590550020337,0.02902949267729322,0.4545751579251944,0.166132738589896,0.07500000298023224,0.7916666865348816
738,1511424,744.9193418782621,931,0.4217329529876059,0.15331870812319412,0.15625,0.8041666150093079,44.54545454545455,6.035706426435575,34.0,59.0,1.4894904494285583,0.4250948950648308,0.08013574918732047,0.027779962169006467,0.03378436417307944,0.4217329529876059,0.15331870812319412,0.15625,0.8041666150093079
739,1513472,753.7224072760827,934,0.25642856907631667,0.13042148512126273,0.01666666753590107,0.6395833492279053,55.05714285714286,7.022180602075346,43.0,69.0,1.573887676000595,0.5872502028942108,0.17991547845304012,0.05766310170292854,0.06493737082538961,0.25642856907631667,0.13042148512126273,0.01666666753590107,0.6395833492279053
740,1515520,754.9996556331578,937,0.26970237748963494,0.10753521903744753,0.11250000447034836,0.5812499523162842,57.91428571428571,6.156861113872084,42.0,70.0,1.6550914645195007,0.5537234097719193,0.18869430758059025,0.04092873726040125,0.07277550687760688,0.26970237748963494,0.10753521903744753,0.11250000447034836,0.5812499523162842
741,1517568,711.6413558735092,939,0.1996744789648801,0.10815302804387611,0.0416666679084301,0.4375,63.03125,6.110873377635966,54.0,77.0,1.6364079266786575,0.3410407640039921,0.12700329907238483,0.017519818618893623,0.031975876371739265,0.1996744789648801,0.10815302804387611,0.0416666679084301,0.4375
742,1519616,745.9230170323569,942,0.2283602145410353,0.09892974919358462,0.03333333507180214,0.4583333134651184,62.41935483870968,4.811104048387654,52.0,70.0,1.711740329861641,0.24250486865639687,0.06457650940865278,0.00791107484837994,0.025435679232412384,0.2283602145410353,0.09892974919358462,0.03333333507180214,0.4583333134651184
743,1521664,751.6137806242292,945,0.21262626451524821,0.10139097144853755,0.03333333507180214,0.4125000238418579,63.878787878787875,5.267151353364265,49.0,73.0,1.7873976230621338,0.17931402660906315,0.03528171987272799,0.0049213028978556395,0.015564937742191899,0.21262626451524821,0.10139097144853755,0.03333333507180214,0.4125000238418579
744,1523712,744.1265825263022,948,0.19025537601461814,0.11049004097191159,0.0062500000931322575,0.44583332538604736,66.83870967741936,5.304269577842219,59.0,77.0,1.7929390519857407,0.13355311751365662,0.027033093152567744,0.003303972043795511,0.011287804231399273,0.19025537601461814,0.11049004097191159,0.0062500000931322575,0.44583332538604736
745,1525760,733.1873143118571,951,0.19711021364726608,0.10739966044122413,0.0020833334419876337,0.3791666626930237,66.38709677419355,5.795868491544638,51.0,79.0,1.768608883023262,0.11755477637052536,0.008470340282656252,0.0026669370708987117,0.00920032173432234,0.19711021364726608,0.10739966044122413,0.0020833334419876337,0.3791666626930237
746,1527808,760.9335505066625,953,0.1562500012768132,0.09462036181970424,0.0,0.3958333432674408,67.61290322580645,5.86227644517614,58.0,78.0,1.7582566738128662,0.10327924508601427,0.007932471860840451,0.0024838816898409277,0.007922553353967708,0.1562500012768132,0.09462036181970424,0.0,0.3958333432674408
747,1529856,742.6171143339076,956,0.20227272853706824,0.12462523953846873,0.03541666641831398,0.5270833373069763,63.45454545454545,6.1599434722460895,50.0,75.0,1.75983726978302,0.11155895423144102,-0.0010823638003785163,0.0029321404290385544,0.00824347147466601,0.20227272853706824,0.12462523953846873,0.03541666641831398,0.5270833373069763
748,1531904,725.809210935451,959,0.20097655861172825,0.10002573967065757,0.0416666679084301,0.4229166507720947,62.5625,5.361538375317293,53.0,77.0,1.7781604379415512,0.11847505159676075,0.004490682331379503,0.0028256046934984624,0.008575792751436556,0.20097655861172825,0.10002573967065757,0.0416666679084301,0.4229166507720947
749,1533952,754.679208552487,961,0.19485293986166224,0.09708558646597214,0.02916666865348816,0.41458332538604736,63.911764705882355,5.095370719404634,53.0,74.0,1.744867667555809,0.11701825633645058,0.005534905329113826,0.003329444385599345,0.009130450352463865,0.19485293986166224,0.09708558646597214,0.02916666865348816,0.41458332538604736
750,1536000,749.1621653655071,964,0.19722221910981744,0.11141293666193111,0.0020833334419876337,0.3812499940395355,61.0,7.0323925839322605,44.0,79.0,1.6774726510047913,0.11582201812416315,0.002773992073343834,0.0032708372455090284,0.012161974329142015,0.19722221910981744,0.11141293666193111,0.0020833334419876337,0.3812499940395355
751,1538048,698.804708791868,967,0.27588383266420075,0.10832000666145018,0.13749998807907104,0.5145832896232605,56.42424242424242,5.635548979901323,44.0,71.0,1.6067048758268356,0.13436387479305267,-0.01437896117568016,0.0037531316629610956,0.009260257032214579,0.27588383266420075,0.10832000666145018,0.13749998807907104,0.5145832896232605
752,1540096,727.6535258554886,970,0.3178861760875074,0.13523163529344412,0.07083334028720856,0.6770833134651184,53.73170731707317,5.543725920810697,41.0,64.0,1.4846586287021637,0.1661783754825592,-0.02456664782948792,0.005711247853469104,0.011774237037428813,0.3178861760875074,0.13523163529344412,0.07083334028720856,0.6770833134651184
753,1542144,720.0289515871143,973,0.36197915971279143,0.1334234233939747,0.1666666865348816,0.71875,49.375,6.540976609039356,39.0,68.0,1.4290161430835724,0.1964318174868822,-0.014463092316873372,0.007322661927901208,0.012428753293226654,0.36197915971279143,0.1334234233939747,0.1666666865348816,0.71875
754,1544192,736.0739651141129,976,0.3666182122258253,0.15346614464028058,0.0625000074505806,0.75,50.04651162790697,6.8436135170533285,38.0,66.0,1.4048733711242676,0.21746516600251198,-0.009992591629270464,0.00844975869404152,0.01335524208933589,0.3666182122258253,0.15346614464028058,0.0625000074505806,0.75
755,1546240,742.6159587223416,978,0.3823158864018529,0.13066489490409305,0.05416666716337204,0.6354166865348816,47.95348837209303,5.80277996077058,36.0,60.0,1.361593246459961,0.2273876927793026,-0.0015818878600839525,0.008695885946508497,0.01215379133303465,0.3823158864018529,0.13066489490409305,0.05416666716337204,0.6354166865348816
756,1548288,746.1571823778395,981,0.3770833240614997,0.11886162153357163,0.17291668057441711,0.606249988079071,46.644444444444446,4.497681158382521,38.0,57.0,1.466414526104927,0.23142899200320244,0.001775696233380586,0.009093737578950822,0.013025840507272877,0.3770833240614997,0.11886162153357163,0.17291668057441711,0.606249988079071
757,1550336,744.1402487214594,984,0.35470085132580537,0.13093778157458147,0.11874999850988388,0.6333333253860474,51.05128205128205,6.404920856408558,38.0,65.0,1.4298897683620453,0.2220963090658188,0.010924669390078634,0.00789705105125904,0.011873701325166405,0.35470085132580537,0.13093778157458147,0.11874999850988388,0.6333333253860474
758,1552384,733.922309075578,987,0.3804067431816033,0.15426655025453878,0.0937500074505806,0.7062500715255737,49.095238095238095,5.668667113887758,36.0,61.0,1.3366173654794693,0.22361047752201557,0.0010121844243258238,0.008713855524547398,0.012322753037282419,0.3804067431816033,0.15426655025453878,0.0937500074505806,0.7062500715255737
759,1554432,749.9793812596798,989,0.38006627796725795,0.12100741137194922,0.1770833432674408,0.643750011920929,45.27272727272727,4.381591846285779,38.0,55.0,1.2852755635976791,0.22953424602746964,-0.007074590626871213,0.009730123681947589,0.012709746162695157,0.38006627796725795,0.12100741137194922,0.1770833432674408,0.643750011920929
760,1556480,719.3369280913845,992,0.39440102720012266,0.13390593366146625,0.1666666865348816,0.7124999761581421,45.041666666666664,6.062034632768843,33.0,63.0,1.3735910654067993,0.2356333900243044,0.0010577249631751329,0.00985568470787257,0.013800410449161707,0.39440102720012266,0.13390593366146625,0.1666666865348816,0.7124999761581421
761,1558528,710.7819233292981,995,0.39651041142642496,0.13820791736492666,0.13958333432674408,0.6958333253860474,47.475,6.344239513133154,35.0,59.0,1.4418383091688156,0.2324054017663002,0.004013286197732668,0.008565424068365246,0.013483412939398944,0.39651041142642496,0.13820791736492666,0.13958333432674408,0.6958333253860474
762,1560576,729.8703448107098,998,0.38872862740969044,0.1263396119344232,0.13750000298023224,0.6499999761581421,50.794871794871796,5.827342655058211,39.0,63.0,1.3898211568593979,0.23751201294362545,-0.00436144011473516,0.008836849534418434,0.013320328240640458,0.38872862740969044,0.1263396119344232,0.13750000298023224,0.6499999761581421
763,1562624,728.9868238235048,1001,0.3860833212733269,0.14373515845592952,0.0729166716337204,0.7145833373069763,45.74,5.979331066264854,37.0,58.0,1.43313467502594,0.22840316593647003,0.010187853768002242,0.009049475193023682,0.014345187914915493,0.3860833212733269,0.14373515845592952,0.0729166716337204,0.7145833373069763
764,1564672,749.1492287846779,1004,0.35685306571816144,0.13603847608498537,0.05625000223517418,0.6770833730697632,48.10526315789474,4.44136935785048,37.0,58.0,1.524646371603012,0.22253940999507904,0.012274860171601176,0.007851275382563472,0.01647047639250771,0.35685306571816144,0.13603847608498537,0.05625000223517418,0.6770833730697632
765,1566720,752.800354686472,1006,0.2991071337035724,0.12042035203335794,0.06041666865348816,0.574999988079071,53.48571428571429,6.771247737187537,40.0,67.0,1.604925736784935,0.20597943477332592,0.01867008174303919,0.006698462821077555,0.012895341813163801,0.2991071337035724,0.12042035203335794,0.06041666865348816,0.574999988079071
766,1568768,753.836507851675,1009,0.31395833026617764,0.13288351626623549,0.04583333432674408,0.6666666865348816,55.25,6.061146756184014,42.0,69.0,1.5316200256347656,0.18685433827340603,0.004124074344872497,0.005664865602739155,0.011570693324101787,0.31395833026617764,0.13288351626623549,0.04583333432674408,0.6666666865348816
767,1570816,735.8518211014955,1012,0.33429877151076387,0.1272028906332194,0.11874999850988388,0.6312500238418579,51.390243902439025,6.92777389642761,36.0,69.0,1.4358370453119278,0.18532968312501907,-0.02373035391792655,0.006320031068753451,0.012290395728586067,0.33429877151076387,0.1272028906332194,0.11874999850988388,0.6312500238418579
768,1572864,695.9254584433738,1015,0.40384963462534157,0.16346734585290965,0.07708334177732468,0.6854166984558105,47.54347826086956,6.159850794844369,37.0,62.0,1.4733950942754745,0.20743946172297,-0.002171929503674619,0.007492259086575359,0.014213674013005927,0.40384963462534157,0.16346734585290965,0.07708334177732468,0.6854166984558105
769,1574912,725.6079286658621,1018,0.356089737934944,0.13542807257233686,0.1458333283662796,0.6312500238418579,49.58974358974359,6.11730604658514,36.0,64.0,1.4663578569889069,0.21875871159136295,0.0084039778157603,0.00809781241696328,0.016654911187306068,0.356089737934944,0.13542807257233686,0.1458333283662796,0.6312500238418579
770,1576960,728.3707301272624,1020,0.3726686452116285,0.11107842518131669,0.13958333432674408,0.6499999761581421,49.19047619047619,5.996975806259491,39.0,65.0,1.480252981185913,0.23117822781205177,0.002324851491721347,0.008104535343591124,0.017606727875334197,0.3726686452116285,0.11107842518131669,0.13958333432674408,0.6499999761581421
771,1579008,710.8217428372993,1023,0.39462208470632865,0.15046508634286382,0.1041666716337204,0.7187500596046448,50.16279069767442,6.927969038809582,35.0,65.0,1.5577827095985413,0.23013722151517868,0.012462831742595881,0.009346170001663268,0.01665654451699182,0.39462208470632865,0.15046508634286382,0.1041666716337204,0.7187500596046448
772,1581056,714.8494919952891,1026,0.2952546242417561,0.13519355486511703,0.03333333507180214,0.6729167103767395,54.416666666666664,7.2967839186559145,42.0,69.0,1.5500953644514084,0.20445957966148853,0.015697365975938737,0.006970763090066612,0.01295306942230436,0.2952546242417561,0.13519355486511703,0.03333333507180214,0.6729167103767395
773,1583104,727.5198542442256,1029,0.35304486694244236,0.14579123458377327,0.0520833358168602,0.637499988079071,50.717948717948715,5.706266092228688,40.0,65.0,1.4636101126670837,0.19007314555346966,-0.008874068153090775,0.0058144048671238124,0.011640268403217505,0.35304486694244236,0.14579123458377327,0.0520833358168602,0.637499988079071
774,1585152,714.6543011950542,1032,0.36359126262721564,0.10999492458628629,0.13958333432674408,0.637499988079071,49.95238095238095,5.871449812652266,37.0,63.0,1.4805621653795242,0.20622443780303001,-0.0046074922574916855,0.007377515023108572,0.013396380273228582,0.36359126262721564,0.10999492458628629,0.13958333432674408,0.637499988079071
775,1587200,719.9827229652182,1035,0.32752192775277716,0.14260618240527945,0.01458333432674408,0.6520833373069763,53.578947368421055,8.308624494898655,38.0,73.0,1.5621811151504517,0.21408350951969624,0.0037960408562867087,0.00747779879020527,0.012814110455063532,0.32752192775277716,0.14260618240527945,0.01458333432674408,0.6520833373069763
776,1589248,738.2937936608702,1037,0.32104700436003697,0.14932465230543154,0.02916666679084301,0.6041666269302368,51.41025641025641,5.026687489166296,43.0,64.0,1.6507001370191574,0.20549860782921314,0.015139631694182754,0.006544739764649421,0.01229349342824005,0.32104700436003697,0.14932465230543154,0.02916666679084301,0.6041666269302368
777,1591296,732.5974035322209,1040,0.24282407243218687,0.10666725482099866,0.09791667014360428,0.6229166388511658,57.166666666666664,7.289642576209679,39.0,74.0,1.6665450781583786,0.1739917490631342,0.02487547625787556,0.004970518697518855,0.013417673297483047,0.24282407243218687,0.10666725482099866,0.09791667014360428,0.6229166388511658
778,1593344,757.7764281393554,1043,0.25945946030520106,0.14392134119060201,0.03541666641831398,0.706250011920929,57.486486486486484,6.59492688573541,41.0,71.0,1.575579971075058,0.14492998272180557,0.002978999720653519,0.0040629499417264014,0.010863840410427232,0.25945946030520106,0.14392134119060201,0.03541666641831398,0.706250011920929
779,1595392,752.1149863860898,1046,0.30990990503011523,0.13184380800127365,0.04791666939854622,0.6291666626930237,53.054054054054056,6.653371207854752,39.0,65.0,1.5186936259269714,0.1567653175443411,-0.020944660645909607,0.0044323025504127145,0.01196234121975194,0.30990990503011523,0.13184380800127365,0.04791666939854622,0.6291666626930237
780,1597440,754.1583583067884,1048,0.3464062438346446,0.1444277404663381,0.05000000074505806,0.643750011920929,52.3,6.5810333535091585,37.0,66.0,1.48146291077137,0.1812459509819746,-0.011675778194330633,0.006471598113421351,0.01254024622016264,0.3464062438346446,0.1444277404663381,0.05000000074505806,0.643750011920929
781,1599488,693.3155231944864,1051,0.34742062787214917,0.12422445026794872,0.08124999701976776,0.6104166507720947,49.357142857142854,6.671979175810502,38.0,65.0,1.3508417904376984,0.20110050402581692,-0.007439976237947121,0.008189141692128032,0.01378594270918663,0.34742062787214917,0.12422445026794872,0.08124999701976776,0.6104166507720947
782,1601536,735.6425370080685,1054,0.38773673332550307,0.14163129871108227,0.09166666865348816,0.7520833611488342,45.84090909090909,5.826831283804034,34.0,58.0,1.320170909166336,0.23114119470119476,-0.0014299485483206809,0.009644500212743878,0.01579823223037058,0.38773673332550307,0.14163129871108227,0.09166666865348816,0.7520833611488342
783,1603584,746.3193181491383,1057,0.40075353533029556,0.16431879730853544,0.06666667014360428,0.7270833253860474,44.851063829787236,4.653887523461664,32.0,56.0,1.236867904663086,0.240221057087183,-0.014331230893731117,0.011079312767833471,0.016598204612738802,0.40075353533029556,0.16431879730853544,0.06666667014360428,0.7270833253860474
784,1605632,740.0126683552409,1060,0.4419217594728178,0.12971113442465032,0.07499999552965164,0.7625000476837158,42.714285714285715,6.137871731125953,32.0,57.0,1.1664342880249023,0.27448057755827904,0.014797415817156434,0.013599223108030856,0.019259945889878904,0.4419217594728178,0.12971113442465032,0.07499999552965164,0.7625000476837158
785,1607680,733.3372882056269,1062,0.45850338893277304,0.13806883140189852,0.20625002682209015,0.7541666626930237,41.46938775510204,4.180137878872021,32.0,52.0,1.21134652197361,0.27438976988196373,0.008221443567890674,0.011362070683389902,0.017473650309841174,0.45850338893277304,0.13806883140189852,0.20625002682209015,0.7541666626930237
786,1609728,755.42041066514,1065,0.4001736040227115,0.1444733440926289,0.0937500074505806,0.8020833730697632,43.645833333333336,5.257889244321865,32.0,53.0,1.3416312038898468,0.29364296421408653,0.04208168317563832,0.015044313156977296,0.022803118985977748,0.4001736040227115,0.1444733440926289,0.0937500074505806,0.8020833730697632
787,1611776,752.2239896652919,1068,0.3633223528924741,0.1123135753050596,0.1562500149011612,0.5562499761581421,47.578947368421055,5.599020492096286,37.0,62.0,1.486016035079956,0.30366601794958115,0.02916635456494987,0.014876765431836247,0.022746979575897795,0.3633223528924741,0.1123135753050596,0.1562500149011612,0.5562499761581421
788,1613824,751.8448866543628,1071,0.3114837373538715,0.13475260729564945,0.02916666865348816,0.5770833492279053,53.5609756097561,5.914219246197087,41.0,66.0,1.5276210606098175,0.26292654871940613,0.05544240586459637,0.011450818972662091,0.020450697766671813,0.3114837373538715,0.13475260729564945,0.02916666865348816,0.5770833492279053
789,1615872,756.9257330361651,1073,0.3271381478560598,0.13096467396300004,0.07083333283662796,0.6270833015441895,52.10526315789474,5.5335791866529265,41.0,64.0,1.501409187912941,0.22884835861623287,0.02530542924068868,0.008569689001888037,0.018025543990999583,0.3271381478560598,0.13096467396300004,0.07083333283662796,0.6270833015441895
790,1617920,734.2929014962934,1076,0.3624491789718954,0.15071495243869543,0.09999999403953552,0.6708332896232605,50.97560975609756,6.150501882666593,36.0,63.0,1.557570606470108,0.22094508074223995,0.006432939524529502,0.008777552517130971,0.01619731291241803,0.3624491789718954,0.15071495243869543,0.09999999403953552,0.6708332896232605
791,1619968,706.8415120072221,1079,0.30169955797885595,0.13707974031512551,0.07708333432674408,0.637499988079071,54.21052631578947,7.6404666939879435,37.0,69.0,1.5631208419799805,0.20399503782391548,0.01419357949635014,0.007344740559346974,0.014707310886456451,0.30169955797885595,0.13707974031512551,0.07708333432674408,0.637499988079071
792,1622016,742.3607209198499,1082,0.33845237642526627,0.1561768408547362,0.07083334028720856,0.7208333015441895,55.114285714285714,7.71555545105907,39.0,71.0,1.506622850894928,0.19869798980653286,0.0015533277328358963,0.006908166687935591,0.0127492452809943,0.33845237642526627,0.1561768408547362,0.07083334028720856,0.7208333015441895
793,1624064,724.1919985027068,1085,0.33825756914236327,0.11763169634885069,0.11041666567325592,0.6041666269302368,50.47727272727273,6.184616679396904,40.0,65.0,1.4231862127780914,0.20271246321499348,-0.0016621165923424996,0.007110203616321087,0.011208072403407909,0.33825756914236327,0.11763169634885069,0.11041666567325592,0.6041666269302368
794,1626112,736.9303120275921,1087,0.36986787671723015,0.12740994230173114,0.10208334773778915,0.6875,47.292682926829265,6.451484618094767,36.0,61.0,1.4953311532735825,0.20750591158866882,-0.006531116581754759,0.008042464731261134,0.01535367358247735,0.36986787671723015,0.12740994230173114,0.10208334773778915,0.6875
795,1628160,744.2383764285869,1090,0.3363020747900009,0.12873910938962824,0.0833333358168602,0.6083333492279053,50.375,5.434553799531292,34.0,64.0,1.5058894604444504,0.20759443938732147,-0.0014106902235653251,0.007284911233000457,0.012978889407090572,0.3363020747900009,0.12873910938962824,0.0833333358168602,0.6083333492279053
796,1630208,768.2581052070856,1093,0.35148809300292105,0.12482484428712608,0.09791667014360428,0.668749988079071,50.333333333333336,4.9984124463800494,41.0,62.0,1.6006339192390442,0.20919130183756351,-0.002279375388752669,0.0065204587881453335,0.012829097358369176,0.35148809300292105,0.12482484428712608,0.09791667014360428,0.668749988079071
797,1632256,741.7548093969219,1096,0.2575231432500813,0.09709474690424409,0.04375000298023224,0.4062499701976776,57.611111111111114,5.36593047630541,46.0,69.0,1.5878303349018097,0.18807043880224228,0.02425824338570237,0.006234767672140151,0.012298143579229547,0.2575231432500813,0.09709474690424409,0.04375000298023224,0.4062499701976776
798,1634304,751.3524527602135,1098,0.35170939755745423,0.13372161316779227,0.08541666716337204,0.7916666269302368,52.282051282051285,4.635142892985694,42.0,63.0,1.4992982894182205,0.18681449443101883,-0.0066328729735687375,0.005883128964342177,0.009197885809195748,0.35170939755745423,0.13372161316779227,0.08541666716337204,0.7916666269302368
799,1636352,764.0154853509811,1101,0.35807926153264397,0.1486346726443182,0.1041666716337204,0.6791666150093079,50.48780487804878,6.105263427805801,40.0,68.0,1.3624026477336884,0.202624985948205,-0.012209480191813782,0.007173293211963028,0.012213533794864753,0.35807926153264397,0.1486346726443182,0.1041666716337204,0.6791666150093079
800,1638400,741.0337121145786,1104,0.3977355020849601,0.13755544736952185,0.16875000298023224,0.7416666150093079,45.73913043478261,6.25694321328643,34.0,62.0,1.3501587510108948,0.22245455719530582,-0.014048753189854324,0.008892901183571666,0.012961513428373785,0.3977355020849601,0.13755544736952185,0.16875000298023224,0.7416666150093079
801,1640448,687.6426152424551,1107,0.4019412818280133,0.15569370168651758,0.13750001788139343,0.7520833611488342,46.5,6.610941344055735,35.0,63.0,1.3567160367965698,0.24357426725327969,-0.002736460533924401,0.009935665293596685,0.016826380952910912,0.4019412818280133,0.15569370168651758,0.13750001788139343,0.7520833611488342
802,1642496,736.6216688303842,1110,0.3973958280614831,0.14232739500449457,0.10624999552965164,0.8041666746139526,45.29545454545455,5.5291769297664155,36.0,59.0,1.3437656462192535,0.2472486961632967,0.002036076330114156,0.009844451327808201,0.01431489143834009,0.3973958280614831,0.14232739500449457,0.10624999552965164,0.8041666746139526
803,1644544,719.8750200292712,1112,0.41775567474013026,0.13393676334395427,0.11250000447034836,0.7041667103767395,46.5,5.512382754885915,32.0,60.0,1.3767509013414383,0.24840768612921238,-0.0003957287408411503,0.008479824929963797,0.013169032163294698,0.41775567474013026,0.13393676334395427,0.11250000447034836,0.7041667103767395
804,1646592,740.3331569390688,1115,0.3791203578313192,0.11905904150425364,0.16875000298023224,0.6458333134651184,46.68888888888889,5.537035798340008,35.0,62.0,1.5063776522874832,0.24178170412778854,0.007937056812806986,0.008400875376537442,0.01458407740794888,0.3791203578313192,0.11905904150425364,0.16875000298023224,0.6458333134651184
